26212,京都府,"",京丹後市,"","","",135.044386515,35.645440404
26213,京都府,"",南丹市,"","","",135.58194477,35.201233809
26344,京都府,"","","",綴喜郡,宇治田原町,135.888208289,34.853338464
27142,大阪府,"",堺市,中区,"","",135.501985338,34.525511936
26214,京都府,"",木津川市,"","","",135.848121378,34.754431299
26303,京都府,"","","",乙訓郡,大山崎町,135.686796268,34.900712652
26322,京都府,"","","",久世郡,久御山町,135.773671202,34.884943066
26364,京都府,"","","",相楽郡,笠置町,135.940797578,34.767890741
26365,京都府,"","","",相楽郡,和束町,135.944071702,34.809043155
26367,京都府,"","","",相楽郡,南山城村,136.002735009,34.766115605
26463,京都府,"","","",与謝郡,伊根町,135.248422324,35.714137736
26407,京都府,"","","",船井郡,京丹波町,135.390701793,35.222663476
26465,京都府,"","","",与謝郡,与謝野町,135.107152603,35.525163612
27102,大阪府,"",大阪市,都島区,"","",135.527571986,34.711096384
27103,大阪府,"",大阪市,福島区,"","",135.476492542,34.69369108
27144,大阪府,"",堺市,西区,"","",135.446053043,34.548091103
27145,大阪府,"",堺市,南区,"","",135.505396404,34.472137577
27147,大阪府,"",堺市,美原区,"","",135.562892201,34.535167277
27202,大阪府,"",岸和田市,"","","",135.406659092,34.423499712
27203,大阪府,"",豊中市,"","","",135.474704677,34.777892856
27204,大阪府,"",池田市,"","","",135.438285167,34.834643474
27205,大阪府,"",吹田市,"","","",135.521126094,34.78778508
27206,大阪府,"",泉大津市,"","","",135.403403622,34.506828664
27207,大阪府,"",高槻市,"","","",135.614590156,34.878324505
27208,大阪府,"",貝塚市,"","","",135.381299745,34.403184461
27209,大阪府,"",守口市,"","","",135.580093819,34.738157745
27210,大阪府,"",枚方市,"","","",135.680360109,34.827198226
27215,大阪府,"",寝屋川市,"","","",135.625060801,34.760114192
27211,大阪府,"",茨木市,"","","",135.551097984,34.852117367
27212,大阪府,"",八尾市,"","","",135.612977028,34.617131311
27213,大阪府,"",泉佐野市,"","","",135.319058331,34.392009044
27214,大阪府,"",富田林市,"","","",135.592906062,34.485923018
27216,大阪府,"",河内長野市,"","","",135.57446667,34.408022296
27217,大阪府,"",松原市,"","","",135.553276587,34.576535871
27218,大阪府,"",大東市,"","","",135.63295588,34.713972842
27219,大阪府,"",和泉市,"","","",135.47094847,34.432058366
27220,大阪府,"",箕面市,"","","",135.48163213,34.858744603
27221,大阪府,"",柏原市,"","","",135.64463279,34.576885383
27225,大阪府,"",高石市,"","","",135.426763915,34.529400178
27222,大阪府,"",羽曳野市,"","","",135.613342613,34.553763476
27223,大阪府,"",門真市,"","","",135.597532653,34.730369304
27224,大阪府,"",摂津市,"","","",135.5691984,34.776480018
27226,大阪府,"",藤井寺市,"","","",135.604622138,34.571623415
27227,大阪府,"",東大阪市,"","","",135.618041539,34.667947905
27228,大阪府,"",泉南市,"","","",135.27071876,34.368918932
27229,大阪府,"",四條畷市,"","","",135.664258375,34.726003402
27230,大阪府,"",交野市,"","","",135.687293772,34.772807391
27231,大阪府,"",大阪狭山市,"","","",135.54975433,34.497864055
27381,大阪府,"","","",南河内郡,太子町,135.649572734,34.519463139
27232,大阪府,"",阪南市,"","","",135.235425414,34.338795873
27301,大阪府,"","","",三島郡,島本町,135.655438324,34.902480789
27321,大阪府,"","","",豊能郡,豊能町,135.472105524,34.910133914
27322,大阪府,"","","",豊能郡,能勢町,135.412162995,34.988900419
27341,大阪府,"","","",泉北郡,忠岡町,135.394694703,34.490608815
28106,兵庫県,"",神戸市,長田区,"","",135.145050607,34.668449964
27361,大阪府,"","","",泉南郡,熊取町,135.361886836,34.387600676
27362,大阪府,"","","",泉南郡,田尻町,135.259099358,34.414969491
27366,大阪府,"","","",泉南郡,岬町,135.150466299,34.30504889
27382,大阪府,"","","",南河内郡,河南町,135.648782044,34.480920643
27383,大阪府,"","","",南河内郡,千早赤阪村,135.644571982,34.435910911
28101,兵庫県,"",神戸市,東灘区,"","",135.273428724,34.729240006
28102,兵庫県,"",神戸市,灘区,"","",135.227945369,34.731526142
28105,兵庫県,"",神戸市,兵庫区,"","",135.162768983,34.681008926
28107,兵庫県,"",神戸市,須磨区,"","",135.10346493,34.674593858
28108,兵庫県,"",神戸市,垂水区,"","",135.05984313,34.651316169
28110,兵庫県,"",神戸市,中央区,"","",135.207447997,34.682203343
28109,兵庫県,"",神戸市,北区,"","",135.177329537,34.788398749
28111,兵庫県,"",神戸市,西区,"","",135.004505627,34.716553118
28201,兵庫県,"",姫路市,"","","",134.618112757,34.843723895
28206,兵庫県,"",芦屋市,"","","",135.295704288,34.743008662
28202,兵庫県,"",尼崎市,"","","",135.414397036,34.730893727
28207,兵庫県,"",伊丹市,"","","",135.408210412,34.786191823
28203,兵庫県,"",明石市,"","","",134.947540909,34.683376572
29203,奈良県,"",大和郡山市,"","","",135.774637981,34.631087881
28204,兵庫県,"",西宮市,"","","",135.306981968,34.774891917
29344,奈良県,"","","",生駒郡,斑鳩町,135.733162915,34.619469744
28205,兵庫県,"",洲本市,"","","",134.849458333,34.333687351
28208,兵庫県,"",相生市,"","","",134.456032496,34.834958162
28209,兵庫県,"",豊岡市,"","","",134.8341306,35.53015735
29345,奈良県,"","","",生駒郡,安堵町,135.754463411,34.603891628
29361,奈良県,"","","",磯城郡,川西町,135.772494846,34.588184965
28210,兵庫県,"",加古川市,"","","",134.849742953,34.786788831
29362,奈良県,"","","",磯城郡,三宅町,135.773221391,34.571532925
28212,兵庫県,"",赤穂市,"","","",134.377301052,34.790260675
28213,兵庫県,"",西脇市,"","","",134.996243266,35.012504032
29205,奈良県,"",橿原市,"","","",135.791324624,34.500483798
28214,兵庫県,"",宝塚市,"","","",135.343531676,34.86715598
28215,兵庫県,"",三木市,"","","",135.045723815,34.852612648
28216,兵庫県,"",高砂市,"","","",134.782818341,34.773951277
28218,兵庫県,"",小野市,"","","",134.953977292,34.861473882
28217,兵庫県,"",川西市,"","","",135.414801647,34.870075979
28225,兵庫県,"",朝来市,"","","",134.811979834,35.273451898
29211,奈良県,"",葛城市,"","","",135.708417078,34.502924077
28219,兵庫県,"",三田市,"","","",135.201432191,34.954781751
28220,兵庫県,"",加西市,"","","",134.860149144,34.929027946
28221,兵庫県,"",篠山市,"","","",135.231906253,35.066463653
28222,兵庫県,"",養父市,"","","",134.683003512,35.346677111
28223,兵庫県,"",丹波市,"","","",135.064033764,35.177802705
28381,兵庫県,"","","",加古郡,稲美町,134.923208613,34.75074504
28224,兵庫県,"",南あわじ市,"","","",134.761956161,34.256224707
28226,兵庫県,"",淡路市,"","","",134.906824429,34.501843066
28227,兵庫県,"",宍粟市,"","","",134.554113465,35.145396216
28228,兵庫県,"",加東市,"","","",135.007476847,34.930653122
28229,兵庫県,"",たつの市,"","","",134.512537943,34.874256005
28382,兵庫県,"","","",加古郡,播磨町,134.865779446,34.710166494
28301,兵庫県,"","","",川辺郡,猪名川町,135.35169385,34.945333513
28464,兵庫県,"","","",揖保郡,太子町,134.593784173,34.833371203
28365,兵庫県,"","","",多可郡,多可町,134.906721398,35.098316439
28442,兵庫県,"","","",神崎郡,市川町,134.777171838,35.011778162
28443,兵庫県,"","","",神崎郡,福崎町,134.750166544,34.968746364
28446,兵庫県,"","","",神崎郡,神河町,134.781774449,35.116446652
28481,兵庫県,"","","",赤穂郡,上郡町,134.352312942,34.882090783
29202,奈良県,"",大和高田市,"","","",135.740285092,34.504543515
28501,兵庫県,"","","",佐用郡,佐用町,134.370011605,35.030005974
28585,兵庫県,"","","",美方郡,香美町,134.602214951,35.518072581
28586,兵庫県,"","","",美方郡,新温泉町,134.478339848,35.546703553
29201,奈良県,"",奈良市,"","","",135.89210237,34.657903228
29204,奈良県,"",天理市,"","","",135.868977393,34.596640686
29343,奈良県,"","","",生駒郡,三郷町,135.681114464,34.600479654
29206,奈良県,"",桜井市,"","","",135.882743097,34.517662031
29207,奈良県,"",五條市,"","","",135.780868029,34.245774937
29208,奈良県,"",御所市,"","","",135.719227742,34.433715063
29209,奈良県,"",生駒市,"","","",135.713935189,34.713937106
29210,奈良県,"",香芝市,"","","",135.689878466,34.547524066
29212,奈良県,"",宇陀市,"","","",135.996952418,34.531644691
29322,奈良県,"","","",山辺郡,山添村,136.019730613,34.661609304
29342,奈良県,"","","",生駒郡,平群町,135.689834197,34.633805869
29363,奈良県,"","","",磯城郡,田原本町,135.794214373,34.559635574
29385,奈良県,"","","",宇陀郡,曽爾村,136.1199097,34.517062463
29402,奈良県,"","","",高市郡,明日香村,135.824641069,34.462046747
29386,奈良県,"","","",宇陀郡,御杖村,136.155219969,34.482256887
29401,奈良県,"","","",高市郡,高取町,135.803023035,34.441882074
29424,奈良県,"","","",北葛城郡,上牧町,135.716599621,34.565559202
29426,奈良県,"","","",北葛城郡,広陵町,135.744832305,34.552737265
29427,奈良県,"","","",北葛城郡,河合町,135.731282683,34.575621005
29443,奈良県,"","","",吉野郡,下市町,135.819293294,34.33344597
29441,奈良県,"","","",吉野郡,吉野町,135.898712665,34.392738965
29442,奈良県,"","","",吉野郡,大淀町,135.798733976,34.403034671
29444,奈良県,"","","",吉野郡,黒滝村,135.865952037,34.307960588
29447,奈良県,"","","",吉野郡,野迫川村,135.634926268,34.144874868
29446,奈良県,"","","",吉野郡,天川村,135.858035727,34.231248647
29449,奈良県,"","","",吉野郡,十津川村,135.733524226,34.006250613
30381,和歌山県,"","","",日高郡,美浜町,135.10585809,33.896230941
29450,奈良県,"","","",吉野郡,下北山村,135.973602718,34.050101867
30209,和歌山県,"",岩出市,"","","",135.304002086,34.279238401
29451,奈良県,"","","",吉野郡,上北山村,136.010674209,34.129616436
29452,奈良県,"","","",吉野郡,川上村,136.009764684,34.288379236
29453,奈良県,"","","",吉野郡,東吉野村,136.016341838,34.411788817
30201,和歌山県,"",和歌山市,"","","",135.157144029,34.23313898
30361,和歌山県,"","","",有田郡,湯浅町,135.185073172,34.035346367
30202,和歌山県,"",海南市,"","","",135.214969572,34.148290679
30203,和歌山県,"",橋本市,"","","",135.603668176,34.312846445
42391,長崎県,"","","",北松浦郡,佐々町,129.656766582,33.243282406
42411,長崎県,"","","",南松浦郡,新上五島町,129.063819884,32.988725304
30204,和歌山県,"",有田市,"","","",135.13414919,34.086737828
30205,和歌山県,"",御坊市,"","","",135.178493349,33.88299104
30206,和歌山県,"",田辺市,"","","",135.583157843,33.856433569
30207,和歌山県,"",新宮市,"","","",135.867693628,33.795731964
30208,和歌山県,"",紀の川市,"","","",135.381231346,34.262498354
30304,和歌山県,"","","",海草郡,紀美野町,135.396185956,34.153223401
30404,和歌山県,"","","",西牟婁郡,上富田町,135.454265029,33.717570991
30341,和歌山県,"","","",伊都郡,かつらぎ町,135.524311176,34.229994646
30343,和歌山県,"","","",伊都郡,九度山町,135.585726826,34.268895976
30362,和歌山県,"","","",有田郡,広川町,135.199034575,33.989444194
30344,和歌山県,"","","",伊都郡,高野町,135.621255071,34.216256214
30366,和歌山県,"","","",有田郡,有田川町,135.368061768,34.078120265
30382,和歌山県,"","","",日高郡,日高町,135.117343862,33.932224547
30383,和歌山県,"","","",日高郡,由良町,135.121745443,33.976168235
30390,和歌山県,"","","",日高郡,印南町,135.290738573,33.849586348
31204,鳥取県,"",境港市,"","","",133.235116875,35.514849026
30391,和歌山県,"","","",日高郡,みなべ町,135.362077453,33.815060238
34102,広島県,"",広島市,東区,"","",132.516974979,34.426351154
30392,和歌山県,"","","",日高郡,日高川町,135.359591885,33.957561469
30401,和歌山県,"","","",西牟婁郡,白浜町,135.498882771,33.625383992
34204,広島県,"",三原市,"","","",133.005257135,34.455421078
34205,広島県,"",尾道市,"","","",133.173886536,34.415406035
34207,広島県,"",福山市,"","","",133.34055334,34.510905485
30406,和歌山県,"","","",西牟婁郡,すさみ町,135.565236616,33.567157683
30421,和歌山県,"","","",東牟婁郡,那智勝浦町,135.885486433,33.634225677
30422,和歌山県,"","","",東牟婁郡,太地町,135.942414703,33.598167551
30424,和歌山県,"","","",東牟婁郡,古座川町,135.735041099,33.62253754
34302,広島県,"","","",安芸郡,府中町,132.518077121,34.398154863
30427,和歌山県,"","","",東牟婁郡,北山村,135.952919641,33.961959882
30428,和歌山県,"","","",東牟婁郡,串本町,135.760484959,33.510397228
31201,鳥取県,"",鳥取市,"","","",134.193410125,35.422217832
31370,鳥取県,"","","",東伯郡,湯梨浜町,133.908418699,35.473789145
31202,鳥取県,"",米子市,"","","",133.353706781,35.437672934
31384,鳥取県,"","","",西伯郡,日吉津村,133.379483064,35.443066047
34304,広島県,"","","",安芸郡,海田町,132.548328036,34.364547644
31203,鳥取県,"",倉吉市,"","","",133.731573161,35.394826817
31302,鳥取県,"","","",岩美郡,岩美町,134.35801923,35.5425625
34307,広島県,"","","",安芸郡,熊野町,132.591218707,34.342771886
31325,鳥取県,"","","",八頭郡,若桜町,134.434968193,35.336163756
34309,広島県,"","","",安芸郡,坂町,132.514148833,34.326716226
34368,広島県,"","","",山県郡,安芸太田町,132.260510051,34.60592531
34369,広島県,"","","",山県郡,北広島町,132.366670554,34.702107768
31328,鳥取県,"","","",八頭郡,智頭町,134.26246402,35.241628157
35202,山口県,"",宇部市,"","","",131.281536757,34.044820359
35203,山口県,"",山口市,"","","",131.543725209,34.236076861
35204,山口県,"",萩市,"","","",131.427356368,34.504112813
35206,山口県,"",防府市,"","","",131.578514268,34.047648255
31329,鳥取県,"","","",八頭郡,八頭町,134.330829834,35.376212246
35321,山口県,"","","",玖珂郡,和木町,132.215009411,34.19436738
31364,鳥取県,"","","",東伯郡,三朝町,133.902230468,35.340290736
31371,鳥取県,"","","",東伯郡,琴浦町,133.642052866,35.438766207
31372,鳥取県,"","","",東伯郡,北栄町,133.763097985,35.462292254
31386,鳥取県,"","","",西伯郡,大山町,133.518127805,35.439063726
32527,島根県,"","","",隠岐郡,知夫村,133.039650933,36.012519306
32528,島根県,"","","",隠岐郡,隠岐の島町,132.623376387,36.68917732
31389,鳥取県,"","","",西伯郡,南部町,133.360155856,35.310397309
33101,岡山県,"",岡山市,北区,"","",133.866752975,34.78379417
33102,岡山県,"",岡山市,中区,"","",133.968671291,34.657101989
31390,鳥取県,"","","",西伯郡,伯耆町,133.44258431,35.319810017
31401,鳥取県,"","","",日野郡,日南町,133.274297612,35.163499556
33445,岡山県,"","","",浅口郡,里庄町,133.558011435,34.514765335
31402,鳥取県,"","","",日野郡,日野町,133.411158555,35.214970385
36321,徳島県,"","","",名東郡,佐那河内村,134.449120886,33.986779033
31403,鳥取県,"","","",日野郡,江府町,133.520125467,35.296726246
32201,島根県,"",松江市,"","","",133.100538856,35.467707281
32202,島根県,"",浜田市,"","","",132.143331573,34.83261962
32203,島根県,"",出雲市,"","","",132.756722483,35.336648316
32204,島根県,"",益田市,"","","",131.922940155,34.644147106
32205,島根県,"",大田市,"","","",132.493479613,35.135355254
33622,岡山県,"","","",勝田郡,勝央町,134.130719846,35.0576134
32206,島根県,"",安来市,"","","",133.192774278,35.345982832
32207,島根県,"",江津市,"","","",132.304461058,34.980718536
32209,島根県,"",雲南市,"","","",132.886881757,35.236295184
32343,島根県,"","","",仁多郡,奥出雲町,133.043568243,35.159022045
32386,島根県,"","","",飯石郡,飯南町,132.744524516,35.061312682
32441,島根県,"","","",邑智郡,川本町,132.477666237,34.999812523
33623,岡山県,"","","",勝田郡,奈義町,134.182823613,35.140079045
32448,島根県,"","","",邑智郡,美郷町,132.598388032,35.013432796
32449,島根県,"","","",邑智郡,邑南町,132.508595606,34.873813699
32501,島根県,"","","",鹿足郡,津和野町,131.818963609,34.515054046
32505,島根県,"","","",鹿足郡,吉賀町,131.909406274,34.393581579
32525,島根県,"","","",隠岐郡,海士町,133.116461997,36.091698596
32526,島根県,"","","",隠岐郡,西ノ島町,133.019518387,36.096428032
33103,岡山県,"",岡山市,東区,"","",134.053383619,34.67017318
33104,岡山県,"",岡山市,南区,"","",133.931684706,34.580916026
33202,岡山県,"",倉敷市,"","","",133.742319458,34.542463977
33203,岡山県,"",津山市,"","","",133.995024198,35.145702967
36341,徳島県,"","","",名西郡,石井町,134.43314001,34.082465263
33204,岡山県,"",玉野市,"","","",133.94723456,34.498494713
33205,岡山県,"",笠岡市,"","","",133.51945787,34.451189899
33207,岡山県,"",井原市,"","","",133.483752792,34.6420933
36401,徳島県,"","","",板野郡,松茂町,134.591863284,34.131242019
33208,岡山県,"",総社市,"","","",133.693282077,34.701808348
33209,岡山県,"",高梁市,"","","",133.524717359,34.822067641
33210,岡山県,"",新見市,"","","",133.444335857,35.024529744
33211,岡山県,"",備前市,"","","",134.225026325,34.814693375
33212,岡山県,"",瀬戸内市,"","","",134.163196824,34.658299722
33213,岡山県,"",赤磐市,"","","",134.05387959,34.835672351
33214,岡山県,"",真庭市,"","","",133.705934605,35.122612621
33215,岡山県,"",美作市,"","","",134.249678379,35.045781643
33216,岡山県,"",浅口市,"","","",133.595311917,34.527840038
33643,岡山県,"","","",英田郡,西粟倉村,134.341361652,35.19868462
33346,岡山県,"","","",和気郡,和気町,134.126749527,34.841176756
33423,岡山県,"","","",都窪郡,早島町,133.820656374,34.609142415
33461,岡山県,"","","",小田郡,矢掛町,133.584101283,34.64007051
33586,岡山県,"","","",真庭郡,新庄村,133.557496726,35.201639404
33606,岡山県,"","","",苫田郡,鏡野町,133.898089132,35.207553098
33663,岡山県,"","","",久米郡,久米南町,133.954814965,34.922649788
33666,岡山県,"","","",久米郡,美咲町,133.941917483,34.987218595
34101,広島県,"",広島市,中区,"","",132.44648108,34.38442188
36402,徳島県,"","","",板野郡,北島町,134.551900111,34.125975578
33681,岡山県,"","","",加賀郡,吉備中央町,133.759131825,34.849574698
34103,広島県,"",広島市,南区,"","",132.459431524,34.350333412
34104,広島県,"",広島市,西区,"","",132.417574052,34.393333546
36403,徳島県,"","","",板野郡,藍住町,134.493769957,34.127595269
34105,広島県,"",広島市,安佐南区,"","",132.409576257,34.470826013
34106,広島県,"",広島市,安佐北区,"","",132.518275282,34.525544965
36404,徳島県,"","","",板野郡,板野町,134.450283309,34.153412318
34107,広島県,"",広島市,安芸区,"","",132.589559312,34.385071563
34108,広島県,"",広島市,佐伯区,"","",132.296897764,34.453139091
34202,広島県,"",呉市,"","","",132.658061135,34.183626605
36405,徳島県,"","","",板野郡,上板町,134.412912356,34.129746565
34203,広島県,"",竹原市,"","","",132.896876144,34.362911098
34208,広島県,"",府中市,"","","",133.177042588,34.642509364
34209,広島県,"",三次市,"","","",132.871397842,34.804853438
34210,広島県,"",庄原市,"","","",133.047433725,34.919937183
34211,広島県,"",大竹市,"","","",132.222265744,34.225678626
34212,広島県,"",東広島市,"","","",132.760680735,34.443903724
34213,広島県,"",廿日市市,"","","",132.195875624,34.407250784
34214,広島県,"",安芸高田市,"","","",132.672287258,34.6912037
34215,広島県,"",江田島市,"","","",132.426010262,34.212417368
34431,広島県,"","","",豊田郡,大崎上島町,132.872241885,34.25313714
34462,広島県,"","","",世羅郡,世羅町,133.014643083,34.610677194
34545,広島県,"","","",神石郡,神石高原町,133.256653302,34.749113291
35201,山口県,"",下関市,"","","",130.97381837,34.142408237
35207,山口県,"",下松市,"","","",131.867616093,34.022133251
35208,山口県,"",岩国市,"","","",132.156881851,34.224851335
35210,山口県,"",光市,"","","",131.977931986,33.942542071
35211,山口県,"",長門市,"","","",131.140776977,34.352110859
35212,山口県,"",柳井市,"","","",132.165724036,33.909793278
35213,山口県,"",美祢市,"","","",131.246049767,34.209290042
35215,山口県,"",周南市,"","","",131.832549784,34.162000975
35216,山口県,"",山陽小野田市,"","","",131.147151552,34.025375149
35305,山口県,"","","",大島郡,周防大島町,132.322922412,33.893614004
35341,山口県,"","","",熊毛郡,上関町,132.042120274,33.787687136
35343,山口県,"","","",熊毛郡,田布施町,132.026570346,33.954474035
35344,山口県,"","","",熊毛郡,平生町,132.089718991,33.908469569
35502,山口県,"","","",阿武郡,阿武町,131.548121524,34.543544617
36201,徳島県,"",徳島市,"","","",134.51458817,34.042818145
36202,徳島県,"",鳴門市,"","","",134.542624001,34.19137696
43101,熊本県,"",熊本市,中央区,"","",130.725051964,32.799791527
36203,徳島県,"",小松島市,"","","",134.599515058,33.983584234
36204,徳島県,"",阿南市,"","","",134.644216651,33.885836921
37204,香川県,"",善通寺市,"","","",133.774593566,34.223408699
36205,徳島県,"",吉野川市,"","","",134.293594087,34.035821559
37341,香川県,"","","",木田郡,三木町,134.137174399,34.234047386
36206,徳島県,"",阿波市,"","","",134.290327645,34.124541613
36207,徳島県,"",美馬市,"","","",134.127472949,34.015011485
36208,徳島県,"",三好市,"","","",133.8783411,33.953201938
39304,高知県,"","","",安芸郡,安田町,134.012349136,33.487309712
36301,徳島県,"","","",勝浦郡,勝浦町,134.499637625,33.912965819
36302,徳島県,"","","",勝浦郡,上勝町,134.375971425,33.903265268
36342,徳島県,"","","",名西郡,神山町,134.33730235,33.982024609
36368,徳島県,"","","",那賀郡,那賀町,134.294848493,33.801801293
47208,沖縄県,"",浦添市,"","","",127.710927799,26.254028734
47209,沖縄県,"",名護市,"","","",128.024827912,26.592929781
36383,徳島県,"","","",海部郡,牟岐町,134.433096881,33.676289743
37404,香川県,"","","",仲多度郡,多度津町,133.696743714,34.292518886
36387,徳島県,"","","",海部郡,美波町,134.535893202,33.748988416
36388,徳島県,"","","",海部郡,海陽町,134.27187104,33.63612402
36468,徳島県,"","","",美馬郡,つるぎ町,134.046813892,33.963541752
38401,愛媛県,"","","",伊予郡,松前町,132.72947441,33.789162158
36489,徳島県,"","","",三好郡,東みよし町,133.911336053,34.034183964
37201,香川県,"",高松市,"","","",134.048260837,34.272559697
37202,香川県,"",丸亀市,"","","",133.773772984,34.308094226
39364,高知県,"","","",土佐郡,大川村,133.409981146,33.797315188
39386,高知県,"","","",吾川郡,いの町,133.31613922,33.670908227
37203,香川県,"",坂出市,"","","",133.874909977,34.345312418
37205,香川県,"",観音寺市,"","","",133.593524562,34.088990509
37206,香川県,"",さぬき市,"","","",134.221392877,34.268377398
37207,香川県,"",東かがわ市,"","","",134.323716234,34.220625835
37208,香川県,"",三豊市,"","","",133.690299078,34.168640477
37322,香川県,"","","",小豆郡,土庄町,134.184433414,34.51171776
37324,香川県,"","","",小豆郡,小豆島町,134.283266295,34.489768164
37364,香川県,"","","",香川郡,直島町,133.987270512,34.474021633
37386,香川県,"","","",綾歌郡,宇多津町,133.824884869,34.312472822
37387,香川県,"","","",綾歌郡,綾川町,133.960914241,34.208303564
37403,香川県,"","","",仲多度郡,琴平町,133.817861665,34.198797994
37406,香川県,"","","",仲多度郡,まんのう町,133.925009535,34.149306962
38201,愛媛県,"",松山市,"","","",132.709021778,33.880518771
38202,愛媛県,"",今治市,"","","",132.999624134,34.100757517
38203,愛媛県,"",宇和島市,"","","",132.466790148,33.18020098
38204,愛媛県,"",八幡浜市,"","","",132.41894549,33.460303207
38205,愛媛県,"",新居浜市,"","","",133.344465724,33.91105833
38206,愛媛県,"",西条市,"","","",133.117036945,33.86638477
38207,愛媛県,"",大洲市,"","","",132.632462888,33.578637245
38210,愛媛県,"",伊予市,"","","",132.656823398,33.696520586
38213,愛媛県,"",四国中央市,"","","",133.52141247,33.936297214
38214,愛媛県,"",西予市,"","","",132.635304084,33.412721849
38215,愛媛県,"",東温市,"","","",132.923227573,33.813948008
40134,福岡県,"",福岡市,南区,"","",130.408119216,33.540957759
38356,愛媛県,"","","",越智郡,上島町,133.248344908,34.232169952
38386,愛媛県,"","","",上浮穴郡,久万高原町,132.991433729,33.619619137
38402,愛媛県,"","","",伊予郡,砥部町,132.78691928,33.701453532
40136,福岡県,"",福岡市,城南区,"","",130.369474654,33.548608465
38422,愛媛県,"","","",喜多郡,内子町,132.764271196,33.572926207
38442,愛媛県,"","","",西宇和郡,伊方町,132.19503266,33.429408788
38484,愛媛県,"","","",北宇和郡,松野町,132.711074384,33.206195475
39301,高知県,"","","",安芸郡,東洋町,134.253490172,33.504878142
38488,愛媛県,"","","",北宇和郡,鬼北町,132.752412479,33.29448413
38506,愛媛県,"","","",南宇和郡,愛南町,132.535106752,32.980629054
39201,高知県,"",高知市,"","","",133.509830267,33.570795509
39202,高知県,"",室戸市,"","","",134.134594836,33.366057133
39203,高知県,"",安芸市,"","","",133.945371266,33.5834255
39204,高知県,"",南国市,"","","",133.622347721,33.612798634
39205,高知県,"",土佐市,"","","",133.391663255,33.47141988
39206,高知県,"",須崎市,"","","",133.309448167,33.40454234
39208,高知県,"",宿毛市,"","","",132.654778597,32.905812564
39209,高知県,"",土佐清水市,"","","",132.891741537,32.829253907
39210,高知県,"",四万十市,"","","",132.836176373,33.085620721
39302,高知県,"","","",安芸郡,奈半利町,134.060211844,33.413632138
39211,高知県,"",香南市,"","","",133.783051794,33.589291218
39212,高知県,"",香美市,"","","",133.832415465,33.710227262
39303,高知県,"","","",安芸郡,田野町,134.010972645,33.440876493
39305,高知県,"","","",安芸郡,北川村,134.116991037,33.523893956
40402,福岡県,"","","",鞍手郡,鞍手町,130.670118799,33.780551158
39306,高知県,"","","",安芸郡,馬路村,134.095640986,33.611654145
39307,高知県,"","","",安芸郡,芸西村,133.820935374,33.554328905
39341,高知県,"","","",長岡郡,本山町,133.574803364,33.792089273
39402,高知県,"","","",高岡郡,佐川町,133.26869795,33.499411475
39344,高知県,"","","",長岡郡,大豊町,133.72676968,33.78349852
40421,福岡県,"","","",嘉穂郡,桂川町,130.67746651,33.565820078
39363,高知県,"","","",土佐郡,土佐町,133.471915198,33.748837127
40503,福岡県,"","","",三井郡,大刀洗町,130.622213435,33.383220496
39387,高知県,"","","",吾川郡,仁淀川町,133.123999617,33.587157996
39401,高知県,"","","",高岡郡,中土佐町,133.157038345,33.328220873
39403,高知県,"","","",高岡郡,越知町,133.228502115,33.538701006
39410,高知県,"","","",高岡郡,日高村,133.350372125,33.539364943
39405,高知県,"","","",高岡郡,檮原町,132.921142277,33.380771012
40522,福岡県,"","","",三潴郡,大木町,130.438337325,33.213194944
39411,高知県,"","","",高岡郡,津野町,133.107103315,33.412173016
39412,高知県,"","","",高岡郡,四万十町,133.021840777,33.237074091
39424,高知県,"","","",幡多郡,大月町,132.692317885,32.816459001
39427,高知県,"","","",幡多郡,三原村,132.842107273,32.902391686
40106,福岡県,"",北九州市,小倉北区,"","",130.869220036,33.921499029
39428,高知県,"","","",幡多郡,黒潮町,133.066508031,33.083310406
40101,福岡県,"",北九州市,門司区,"","",130.969481929,33.906163867
40108,福岡県,"",北九州市,八幡東区,"","",130.813916455,33.842711945
40103,福岡県,"",北九州市,若松区,"","",130.759096939,33.948647287
40105,福岡県,"",北九州市,戸畑区,"","",130.837578561,33.899575365
40107,福岡県,"",北九州市,小倉南区,"","",130.919021306,33.795444267
40132,福岡県,"",福岡市,博多区,"","",130.440790733,33.574322771
40109,福岡県,"",北九州市,八幡西区,"","",130.74181875,33.833621012
40133,福岡県,"",福岡市,中央区,"","",130.386346467,33.583848026
40131,福岡県,"",福岡市,東区,"","",130.390452041,33.659242633
40135,福岡県,"",福岡市,西区,"","",130.18768787,33.689384456
40137,福岡県,"",福岡市,早良区,"","",130.338185676,33.510501303
40219,福岡県,"",大野城市,"","","",130.482432679,33.513741038
40202,福岡県,"",大牟田市,"","","",130.447746435,33.049282855
40203,福岡県,"",久留米市,"","","",130.558689115,33.296243334
40207,福岡県,"",柳川市,"","","",130.415845334,33.141893611
40210,福岡県,"",八女市,"","","",130.702126551,33.205249289
40204,福岡県,"",直方市,"","","",130.742611303,33.747845168
40205,福岡県,"",飯塚市,"","","",130.667089436,33.60542459
40206,福岡県,"",田川市,"","","",130.796782807,33.63202476
40211,福岡県,"",筑後市,"","","",130.492877816,33.212960846
40212,福岡県,"",大川市,"","","",130.381380215,33.207698325
40213,福岡県,"",行橋市,"","","",130.970437847,33.71237129
